epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
714,0.02906312793493271,0.02906312793493271,0.03514113649725914,0.0021576648578047752,0.04121915251016617,0.04423551633954048,0.04423552006483078,0.054720789194107056,0.0037840523291379213,0.06520605832338333
715,0.028395680710673332,0.028395676985383034,0.03418723866343498,0.0021016255486756563,0.03997880220413208,0.04330575093626976,0.04330575093626976,0.053392332047224045,0.0037272183690220118,0.06347890943288803
716,0.028555134311318398,0.028555136173963547,0.034617431461811066,0.00211106869392097,0.04067971929907799,0.04284406825900078,0.04284406453371048,0.052250683307647705,0.003586594248190522,0.06165729835629463
717,0.027938995510339737,0.027938995510339737,0.03337749466300011,0.0020642410963773727,0.03881599381566048,0.04463107883930206,0.04463107883930206,0.05571578070521355,0.003928924445062876,0.06680048257112503
718,0.0282667838037014,0.0282667838037014,0.034007295966148376,0.0020748423412442207,0.03974780812859535,0.04475109651684761,0.04475109651684761,0.05585722625255585,0.003989774733781815,0.06696335226297379
719,0.02845522202551365,0.028455223888158798,0.03422316163778305,0.0021062870509922504,0.039991091936826706,0.043934304267168045,0.043934304267168045,0.054442912340164185,0.0038656904362142086,0.06495151668787003
720,0.02921830303966999,0.02921830490231514,0.03527812659740448,0.0021644083317369223,0.04133794456720352,0.04275132715702057,0.04275132715702057,0.052274350076913834,0.0036168182268738747,0.0617973692715168
721,0.029304755851626396,0.029304759576916695,0.03548396751284599,0.002189870923757553,0.04166318103671074,0.042910102754831314,0.042910102754831314,0.05256007984280586,0.0036684058140963316,0.06221005320549011
722,0.028740353882312775,0.028740355744957924,0.03445708751678467,0.0021136458963155746,0.04017380625009537,0.04274040088057518,0.04274040088057518,0.05222473666071892,0.003607757855206728,0.061709076166152954
723,0.02865261398255825,0.0286526158452034,0.03460841625928879,0.002112356945872307,0.040564220398664474,0.042900681495666504,0.042900681495666504,0.05225180462002754,0.003620447590947151,0.061602938920259476
724,0.028338538482785225,0.028338536620140076,0.03409626707434654,0.00209083897061646,0.03985399380326271,0.043260086327791214,0.04326009005308151,0.0533297099173069,0.003693834412842989,0.06339933723211288
725,0.0283046942204237,0.028304697945713997,0.03407150134444237,0.002078048652037978,0.03983830660581589,0.04350442811846733,0.04350442811846733,0.05403895676136017,0.0037337520625442266,0.0645734891295433
726,0.0293051116168499,0.0293051116168499,0.035315368324518204,0.0022040836047381163,0.04132562875747681,0.04339824989438057,0.04339825361967087,0.0534389466047287,0.0037203412503004074,0.06347963958978653
727,0.029064800590276718,0.029064804315567017,0.034949298948049545,0.0021709727589040995,0.04083380103111267,0.042242150753736496,0.042242150753736496,0.05106578394770622,0.0034889804664999247,0.059889405965805054
728,0.028606874868273735,0.028606869280338287,0.034607917070388794,0.0021296634804457426,0.040608957409858704,0.043529409915208817,0.043529413640499115,0.05351506546139717,0.003718143794685602,0.06350072473287582
729,0.028802860528230667,0.028802862390875816,0.03469602018594742,0.002146649407222867,0.04058917984366417,0.043026503175497055,0.043026503175497055,0.05264190956950188,0.0036280828062444925,0.0622573085129261
730,0.029004665091633797,0.029004670679569244,0.03539201244711876,0.002149364911019802,0.041779354214668274,0.042012616991996765,0.042012616991996765,0.050438255071640015,0.003446354530751705,0.05886389687657356
731,0.02780064381659031,0.02780064195394516,0.03397734463214874,0.0020488558802753687,0.04015403985977173,0.04361767694354057,0.043617673218250275,0.053288161754608154,0.0036887521855533123,0.06295865029096603
732,0.028371060267090797,0.028371058404445648,0.03457581624388695,0.002081556711345911,0.04078057035803795,0.04373384639620781,0.04373384267091751,0.054087668657302856,0.003794450778514147,0.0644414946436882
733,0.028979802504181862,0.028979798778891563,0.03531919792294502,0.002144982572644949,0.041658587753772736,0.04336382821202278,0.04336383193731308,0.05341605469584465,0.003694136394187808,0.06346827745437622
734,0.028665227815508842,0.028665227815508842,0.03456086292862892,0.0021184440702199936,0.04045649990439415,0.04305468499660492,0.04305468499660492,0.05277038738131523,0.003676006803289056,0.06248609349131584
735,0.028207076713442802,0.02820707857608795,0.03434930369257927,0.0020698944572359324,0.04049152508378029,0.04355573281645775,0.04355573281645775,0.0537140853703022,0.0037497656885534525,0.06387243419885635
736,0.0282745361328125,0.0282745361328125,0.03394969925284386,0.0020895199850201607,0.03962486609816551,0.04390518367290497,0.04390518367290497,0.05432802438735962,0.0038032440934330225,0.06475085765123367
737,0.02867298759520054,0.028672991320490837,0.03430752828717232,0.002123340731486678,0.03994206339120865,0.04236695170402527,0.04236695170402527,0.051734525710344315,0.003546689171344042,0.061102110892534256
738,0.02932216040790081,0.02932215854525566,0.03531816601753235,0.002165975281968713,0.04131416976451874,0.04503292962908745,0.04503292590379715,0.056358933448791504,0.004053051117807627,0.06768494099378586
739,0.028750969097018242,0.02875097282230854,0.03495742380619049,0.002140587428584695,0.04116388037800789,0.04284298047423363,0.04284298047423363,0.05253291130065918,0.0035954772029072046,0.06222284957766533
740,0.028115995228290558,0.02811599150300026,0.03382944315671921,0.002059260616078973,0.039542898535728455,0.043128009885549545,0.043128009885549545,0.052913565188646317,0.0036594653502106667,0.06269911676645279
741,0.028633687645196915,0.028633685782551765,0.03446144610643387,0.0021151762921363115,0.040289197117090225,0.043574776500463486,0.043574776500463486,0.05355653166770935,0.003716914914548397,0.06353828310966492
742,0.028530389070510864,0.028530389070510864,0.03455984592437744,0.002096740296110511,0.04058929532766342,0.04285281524062157,0.04285281524062157,0.052095603197813034,0.0035394267179071903,0.061338383704423904
743,0.02870924025774002,0.028709234669804573,0.03481699153780937,0.002117425436154008,0.04092474281787872,0.0423847995698452,0.0423847995698452,0.05149649456143379,0.003496951889246702,0.060608189553022385
744,0.028555719181895256,0.028555722907185555,0.034697726368904114,0.0021033657249063253,0.04083974286913872,0.04304729402065277,0.04304729402065277,0.05290445685386658,0.00363836414180696,0.06276162713766098
745,0.029326491057872772,0.029326487332582474,0.03542989864945412,0.00218550325371325,0.04153330624103546,0.04366565868258476,0.043665654957294464,0.05386282876133919,0.00376005913130939,0.06406001001596451
746,0.028974827378988266,0.028974827378988266,0.03491652384400368,0.002144185360521078,0.040858227759599686,0.043427687138319016,0.04342768341302872,0.053548749536275864,0.0037426231428980827,0.06366980820894241
747,0.028308218345046043,0.028308216482400894,0.033998314291238785,0.0021025054156780243,0.03968840464949608,0.04386824369430542,0.04386824369430542,0.05299869179725647,0.003785551991313696,0.06212913990020752
748,0.027844613417983055,0.027844613417983055,0.033411622047424316,0.002034551464021206,0.03897863253951073,0.042690712958574295,0.042690716683864594,0.051964323967695236,0.0036058633122593164,0.06123793125152588
749,0.028397222980856895,0.028397222980856895,0.0338999442756176,0.002092774724587798,0.03940266743302345,0.04491252079606056,0.04491252079606056,0.05621815100312233,0.004030072595924139,0.0675237849354744
750,0.028983099386096,0.0289831031113863,0.03491998836398125,0.0021485702600330114,0.04085687920451164,0.043765585869550705,0.043765582144260406,0.05423526093363762,0.0038081705570220947,0.06470494717359543
751,0.028704127296805382,0.028704127296805382,0.03470158204436302,0.0021004746668040752,0.04069903492927551,0.04238566756248474,0.04238566756248474,0.05160247161984444,0.0035746004432439804,0.06081927940249443
752,0.028126535937190056,0.028126537799835205,0.033451903611421585,0.0020806959364563227,0.038777273148298264,0.043696384876966476,0.04369638115167618,0.054121363908052444,0.0037542160134762526,0.06454634666442871
753,0.028928769752383232,0.028928766027092934,0.03493586555123329,0.0021484089083969593,0.0409429594874382,0.04380021616816521,0.04380021244287491,0.05401355400681496,0.0038809620309621096,0.064226895570755
754,0.028536822646856308,0.02853681892156601,0.03443219140172005,0.002105014631524682,0.04032757133245468,0.043754901736974716,0.043754901736974716,0.05376547574996948,0.0038722881581634283,0.06377604603767395
755,0.027702979743480682,0.027702979743480682,0.034003060311079025,0.002013213001191616,0.04030314460396767,0.04372953251004219,0.04372953623533249,0.054146844893693924,0.0037788955960422754,0.06456414610147476
756,0.028619680553674698,0.02861967869102955,0.03440200164914131,0.0021192452404648066,0.04018433392047882,0.04261985793709755,0.04261985793709755,0.05197858810424805,0.0036268008407205343,0.06133731082081795
757,0.028174089267849922,0.028174087405204773,0.03384677693247795,0.002072487724944949,0.039519455283880234,0.043305203318595886,0.043305203318595886,0.05343520641326904,0.0037194788455963135,0.0635652169585228
758,0.02893904410302639,0.02893904596567154,0.0349058173596859,0.0021463646553456783,0.040872592478990555,0.0427171029150486,0.0427171029150486,0.052050162106752396,0.003646401921287179,0.06138322874903679
759,0.027958132326602936,0.027958130463957787,0.033916015177965164,0.0020511175971478224,0.03987390547990799,0.043003689497709274,0.043003689497709274,0.05251063406467438,0.003652536077424884,0.06201757863163948
760,0.028823301196098328,0.02882329560816288,0.03490665182471275,0.0021307377610355616,0.040989991277456284,0.04219217225909233,0.04219216853380203,0.05101804807782173,0.003484243992716074,0.05984392762184143
761,0.028409898281097412,0.02840990200638771,0.03396844491362572,0.0020950688049197197,0.03952699527144432,0.04350873455405235,0.04350873455405235,0.05342903733253479,0.0036625307984650135,0.06334934383630753
762,0.028749601915478706,0.028749601915478706,0.03449380770325661,0.0021078032441437244,0.040238022804260254,0.042498987168073654,0.042498987168073654,0.05177187919616699,0.003560930723324418,0.06104476377367973
763,0.028630627319216728,0.02863062173128128,0.034572966396808624,0.0021218613255769014,0.04051531106233597,0.04351719096302986,0.04351719096302986,0.05365658923983574,0.003791210940107703,0.06379598379135132
764,0.029207322746515274,0.029207322746515274,0.0355505645275116,0.0021740735974162817,0.041893813759088516,0.04303334653377533,0.04303334653377533,0.052912548184394836,0.003647181438282132,0.06279174238443375
765,0.02899283356964588,0.02899283356964588,0.03502695634961128,0.002140970667824149,0.04106108471751213,0.043579746037721634,0.04357974976301193,0.053672779351472855,0.003772677853703499,0.06376580148935318
766,0.028208155184984207,0.028208157047629356,0.03415963053703308,0.0020712334662675858,0.040111102163791656,0.043507665395736694,0.043507665395736694,0.05382152274250984,0.0037676028441637754,0.06413538008928299
767,0.02793240174651146,0.02793240360915661,0.03356295824050903,0.002044262131676078,0.03919351100921631,0.04278096929192543,0.04278096929192543,0.051841851323843,0.003547550877556205,0.060902733355760574
768,0.028425661846995354,0.028425663709640503,0.03413373604416847,0.00209254352375865,0.03984180465340614,0.0431351475417614,0.0431351475417614,0.05295543745160103,0.0036687804386019707,0.06277573108673096
769,0.02791181020438671,0.027911806479096413,0.03396898880600929,0.0020431296434253454,0.04002616927027702,0.04312218725681305,0.04312218725681305,0.05300919711589813,0.003644584910944104,0.06289621442556381
770,0.02845749445259571,0.02845750004053116,0.034224361181259155,0.002102593192830682,0.03999122977256775,0.043228983879089355,0.043228983879089355,0.05294514819979668,0.003722244640812278,0.062661312520504
771,0.028650198131799698,0.028650198131799698,0.03475124388933182,0.002116918796673417,0.040852293372154236,0.04358909651637077,0.04358909651637077,0.05357668176293373,0.003765287809073925,0.06356426328420639
772,0.028233446180820465,0.028233449906110764,0.03373248502612114,0.0020758584141731262,0.039231520146131516,0.04409804567694664,0.04409804567694664,0.05452239513397217,0.0039012397173792124,0.064946748316288
773,0.028721686452627182,0.028721684589982033,0.034780215471982956,0.0021366975270211697,0.04083874821662903,0.04359472170472145,0.04359472170472145,0.053820397704839706,0.0037444911431521177,0.06404607743024826
774,0.028440862894058228,0.028440868481993675,0.03426738828420639,0.0020834109745919704,0.04009391739964485,0.04267984256148338,0.04267984256148338,0.052317310124635696,0.003618671093136072,0.06195477768778801
775,0.028774498030543327,0.028774498030543327,0.03459906205534935,0.002143990248441696,0.040423616766929626,0.04230761528015137,0.04230761528015137,0.05147269368171692,0.0035074155312031507,0.060637760907411575
776,0.027897655963897705,0.027897657826542854,0.03362197056412697,0.0020529134199023247,0.039346277713775635,0.04276692494750023,0.04276692494750023,0.052204668521881104,0.0036292101722210646,0.06164240837097168
777,0.028228700160980225,0.028228698298335075,0.03402507305145264,0.0020543537102639675,0.03982144966721535,0.04327080771327019,0.04327080771327019,0.05293625593185425,0.0037457214202731848,0.06260170787572861
778,0.028861485421657562,0.028861483559012413,0.03451784327626228,0.002114777686074376,0.04017419368028641,0.04279118776321411,0.04279118776321411,0.0519288070499897,0.0036087678745388985,0.06106641888618469
779,0.028720645233988762,0.028720641508698463,0.03477494418621063,0.002128075575456023,0.04082924872636795,0.04239269718527794,0.04239269718527794,0.051609087735414505,0.0035301069729030132,0.06082548573613167
780,0.02967909164726734,0.02967909164726734,0.03626970201730728,0.002219921676442027,0.04286031797528267,0.045112233608961105,0.045112233608961105,0.056636493653059006,0.0039128814823925495,0.06816074997186661
