epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1631,0.021980581805109978,0.021980583667755127,0.026302875950932503,0.0014071563491597772,0.030625173822045326,0.029040690511465073,0.029040692374110222,0.034159477800130844,0.0019699865952134132,0.039278268814086914
1632,0.02217446267604828,0.022174464538693428,0.02648981846868992,0.0014203204773366451,0.030805183574557304,0.029229383915662766,0.029229383915662766,0.03450171276926994,0.0019978757482022047,0.03977404162287712
1633,0.0221585463732481,0.02215854451060295,0.02617749571800232,0.001415178063325584,0.030196450650691986,0.02970685437321663,0.02970685437321663,0.03534303978085518,0.0020620066206902266,0.04097921773791313
1634,0.02232762798666954,0.02232762984931469,0.026191456243395805,0.0014201512094587088,0.030055290088057518,0.029483702033758163,0.029483703896403313,0.034969981759786606,0.002030357951298356,0.04045626521110535
1635,0.023129751905798912,0.023129748180508614,0.02758283168077469,0.0014929750468581915,0.03203591704368591,0.02994910441339016,0.02994910441339016,0.035641901195049286,0.002086095977574587,0.04133469983935356
1636,0.021969648078083992,0.021969648078083992,0.026044471189379692,0.001389711513184011,0.030119292438030243,0.02989349141716957,0.02989348955452442,0.03555106371641159,0.0020887197460979223,0.04120863601565361
1637,0.02272890880703926,0.02272891066968441,0.027118485420942307,0.0014696904690936208,0.03150806576013565,0.029683474451303482,0.029683472588658333,0.03538038581609726,0.002066905377432704,0.04107729718089104
1638,0.02214551903307438,0.022145520895719528,0.026136940345168114,0.0014055691426619887,0.030128365382552147,0.029691318050026894,0.029691318050026894,0.03531791642308235,0.0020785238593816757,0.04094450920820236
1639,0.022645320743322372,0.02264532260596752,0.026749826967716217,0.001453183125704527,0.03085433505475521,0.02938278391957283,0.02938278205692768,0.034637078642845154,0.002008427632972598,0.03989137336611748
1640,0.022279303520917892,0.022279299795627594,0.02666291408240795,0.0014266928192228079,0.031046530231833458,0.029722705483436584,0.029722705483436584,0.03523177653551102,0.0020626529585570097,0.04074084758758545
1641,0.022084156051278114,0.022084157913923264,0.026055356487631798,0.0014127591857686639,0.030026553198695183,0.029486868530511856,0.029486866667866707,0.03502058610320091,0.0020526789594441652,0.04055430740118027
1642,0.02216372638940811,0.022163724526762962,0.026276858523488045,0.0014158781850710511,0.03038998879492283,0.029391035437583923,0.029391035437583923,0.03489021211862564,0.0020488020963966846,0.040389396250247955
1643,0.02209799736738205,0.0220979955047369,0.02630263939499855,0.0014188989298418164,0.0305072870105505,0.0291883684694767,0.02918836660683155,0.03429584577679634,0.001973032718524337,0.03940332680940628
1644,0.022186558693647385,0.022186554968357086,0.02629787288606167,0.0014100589323788881,0.0304091926664114,0.02953825518488884,0.02953825704753399,0.035153474658727646,0.0020564256701618433,0.04076870158314705
1645,0.022337205708026886,0.022337207570672035,0.026181569322943687,0.0014231842942535877,0.03002593293786049,0.029398012906312943,0.029398011043667793,0.034530095756053925,0.00198821141384542,0.039662182331085205
1646,0.023131990805268288,0.023131990805268288,0.027577411383390427,0.0015008961781859398,0.032022833824157715,0.029392322525382042,0.029392322525382042,0.03482407331466675,0.002026036148890853,0.0402558259665966
1647,0.023329827934503555,0.023329829797148705,0.027421187609434128,0.0015053806127980351,0.0315125547349453,0.029365066438913345,0.029365066438913345,0.03461660072207451,0.001997759100049734,0.03986813873052597
1648,0.02251747064292431,0.02251747064292431,0.026878222823143005,0.0014412374002858996,0.03123897686600685,0.030159320682287216,0.030159322544932365,0.03590722009539604,0.0021065010223537683,0.04165511205792427
1649,0.02258843369781971,0.02258843369781971,0.0266761165112257,0.001453195232897997,0.03076379932463169,0.02951066568493843,0.02951066382229328,0.03501923754811287,0.0020323446951806545,0.040527813136577606
1650,0.022975463420152664,0.022975463420152664,0.027084914967417717,0.0014755219453945756,0.031194372102618217,0.030007710680365562,0.030007710680365562,0.03579307720065117,0.0021092568058520555,0.041578441858291626
1651,0.022381821647286415,0.022381817921996117,0.026684623211622238,0.0014566908357664943,0.03098742477595806,0.029897067695856094,0.029897067695856094,0.03545669838786125,0.0020833362359553576,0.04101632907986641
1652,0.022914789617061615,0.022914785891771317,0.026975000277161598,0.0014806183753535151,0.03103521466255188,0.02914654091000557,0.02914654091000557,0.03445959836244583,0.0019868104718625546,0.039772648364305496
1653,0.02238590642809868,0.02238590642809868,0.026693914085626602,0.0014206292107701302,0.031001919880509377,0.02956945262849331,0.02956945262849331,0.03518419340252876,0.002063453895971179,0.04079893231391907
1654,0.022935666143894196,0.022935662418603897,0.02680450677871704,0.0014685391215607524,0.030673358589410782,0.029858727008104324,0.029858725145459175,0.03545757755637169,0.002060410100966692,0.04105643555521965
1655,0.02320266328752041,0.02320266142487526,0.027389001101255417,0.0015056347474455833,0.031575337052345276,0.02928444743156433,0.02928444743156433,0.03457148000597954,0.001995183527469635,0.039858512580394745
1656,0.022435156628489494,0.022435156628489494,0.026340831071138382,0.0014355017337948084,0.030246509239077568,0.029601361602544785,0.029601363465189934,0.035295240581035614,0.0020692162215709686,0.04098912328481674
1657,0.022055041044950485,0.022055037319660187,0.026125527918338776,0.0014061613474041224,0.030196022242307663,0.02941543236374855,0.0294154305011034,0.03488783910870552,0.0020422444213181734,0.04036024212837219
1658,0.02254386432468891,0.02254386991262436,0.026559676975011826,0.001450891955755651,0.03057548962533474,0.029176529496908188,0.029176529496908188,0.034439295530319214,0.002002654131501913,0.03970206528902054
1659,0.02209307998418808,0.02209308370947838,0.02607930265367031,0.0013943749945610762,0.03006552718579769,0.02972349151968956,0.02972349151968956,0.03542967513203621,0.0020792586728930473,0.04113585874438286
1660,0.022455492988228798,0.022455492988228798,0.027012843638658524,0.0014502889243885875,0.0315701998770237,0.029076214879751205,0.029076214879751205,0.03414108604192734,0.00196726992726326,0.03920595720410347
1661,0.0228202473372221,0.02282024547457695,0.027345648035407066,0.0014771985588595271,0.03187105432152748,0.02924756333231926,0.02924756519496441,0.034534476697444916,0.00201356690376997,0.03982139378786087
1662,0.023113301023840904,0.023113301023840904,0.027477901428937912,0.0015045438194647431,0.03184250369668007,0.029323315247893333,0.029323317110538483,0.034582432359457016,0.002011684700846672,0.03984154015779495
1663,0.022808656096458435,0.022808657959103584,0.026967305690050125,0.0014608788769692183,0.031125953420996666,0.029854679480195045,0.029854677617549896,0.03563851863145828,0.0021112600807100534,0.04142235592007637
1664,0.0219629667699337,0.021962970495224,0.02615969441831112,0.0013836112339049578,0.03035641647875309,0.02961024083197117,0.02961024083197117,0.03490239381790161,0.0020312995184212923,0.040194541215896606
1665,0.022406427189707756,0.022406423464417458,0.026408333331346512,0.001430456293746829,0.030410241335630417,0.030012959614396095,0.030012959614396095,0.03589332848787308,0.0021042742300778627,0.04177369549870491
1666,0.021911058574914932,0.02191106043756008,0.025857174769043922,0.0014015197521075606,0.029803290963172913,0.02928617224097252,0.02928617224097252,0.034588150680065155,0.001995599828660488,0.03989013284444809
1667,0.022244028747081757,0.022244028747081757,0.026258332654833794,0.0013861380284652114,0.03027264215052128,0.029039811342954636,0.029039811342954636,0.03414381295442581,0.0019757270347326994,0.039247818291187286
1668,0.022143550217151642,0.02214355580508709,0.02630731090903282,0.00141070073004812,0.030471069738268852,0.029768753796815872,0.029768753796815872,0.03529150038957596,0.0020541842095553875,0.04081425070762634
1669,0.022831063717603683,0.022831061854958534,0.026866670697927475,0.0014737972524017096,0.030902275815606117,0.02923300489783287,0.02923300676047802,0.034501463174819946,0.0020021896343678236,0.03976992517709732
1670,0.022852245718240738,0.022852245718240738,0.02683495357632637,0.0014692145632579923,0.030817663297057152,0.029080718755722046,0.029080718755722046,0.034339286386966705,0.001995653845369816,0.039597850292921066
1671,0.0231957845389843,0.0231957845389843,0.027542294934391975,0.0015003510052338243,0.03188880905508995,0.02920742891728878,0.02920742891728878,0.03451377898454666,0.0019974596798419952,0.03982013463973999
1672,0.022467315196990967,0.022467315196990967,0.026408573612570763,0.0014448321890085936,0.03034983016550541,0.029553528875112534,0.029553528875112534,0.03513852506875992,0.0020521581172943115,0.0407235212624073
1673,0.02279963530600071,0.02279963158071041,0.027168022468686104,0.0014525421429425478,0.03153641149401665,0.029818391427397728,0.029818391427397728,0.035416871309280396,0.002065629232674837,0.041015349328517914
1674,0.022734662517905235,0.022734662517905235,0.02707989700138569,0.0014672494726255536,0.03142513707280159,0.029602089896798134,0.029602089896798134,0.034977611154317856,0.002018724801018834,0.040353137999773026
1675,0.02310597524046898,0.02310597524046898,0.02738458476960659,0.0014988051261752844,0.0316632017493248,0.029826011508703232,0.02982601337134838,0.0357152596116066,0.0020953838247805834,0.04160450026392937
1676,0.02245580591261387,0.02245580404996872,0.02673971839249134,0.001431184820830822,0.031023627147078514,0.02993723191320896,0.029937230050563812,0.035672079771757126,0.002101715886965394,0.04140692949295044
1677,0.022071022540330887,0.022071020677685738,0.026028355583548546,0.0014004561817273498,0.029985692352056503,0.029421281069517136,0.029421281069517136,0.03478457033634186,0.002018360886722803,0.04014786332845688
1678,0.022632546722888947,0.022632548585534096,0.026918375864624977,0.0014560285490006208,0.03120420128107071,0.03005712665617466,0.03005712665617466,0.03577662259340286,0.002097054850310087,0.04149612784385681
1679,0.022485490888357162,0.022485490888357162,0.02670210227370262,0.0014341369969770312,0.030918708071112633,0.03009059466421604,0.030090592801570892,0.03590695187449455,0.002102977130562067,0.04172331839799881
1680,0.02286067232489586,0.02286067046225071,0.026971876621246338,0.0014737002784386277,0.03108307719230652,0.02889489009976387,0.02889489009976387,0.03400101512670517,0.001968017080798745,0.039107151329517365
1681,0.022375032305717468,0.02237503044307232,0.026648152619600296,0.00141803827136755,0.03092128038406372,0.029319968074560165,0.029319969937205315,0.034613657742738724,0.0020116392988711596,0.03990733623504639
1682,0.02196335233747959,0.02196335233747959,0.02615988813340664,0.0013914454029873013,0.030356431379914284,0.02964646741747856,0.02964646928012371,0.0352945551276207,0.002085162326693535,0.040942639112472534
1683,0.022805476561188698,0.02280547469854355,0.02701263129711151,0.001461052568629384,0.031219782307744026,0.029787486419081688,0.029787488281726837,0.03552355244755745,0.0020808307453989983,0.04125961661338806
1684,0.02207333594560623,0.02207333594560623,0.025927938520908356,0.0014009242877364159,0.029782535508275032,0.029651939868927002,0.029651939868927002,0.03514266759157181,0.002056158147752285,0.04063339903950691
1685,0.02283729612827301,0.02283729426562786,0.026961615309119225,0.001469879993237555,0.03108593448996544,0.0289914570748806,0.0289914570748806,0.033986371010541916,0.0019528231350705028,0.03898128122091293
1686,0.022515377029776573,0.02251538075506687,0.026763591915369034,0.0014478369848802686,0.031011808663606644,0.02943550981581211,0.02943550981581211,0.034978460520505905,0.002032798482105136,0.04052141308784485
1687,0.022617487236857414,0.022617490962147713,0.026630965992808342,0.0014569235499948263,0.03064444288611412,0.029422273859381676,0.029422273859381676,0.03500831127166748,0.00205630692653358,0.040594350546598434
1688,0.02236357517540455,0.022363577038049698,0.02673080749809742,0.0014343570219352841,0.03109804354608059,0.029339447617530823,0.029339447617530823,0.03468550741672516,0.00201790570281446,0.040031563490629196
1689,0.023039480671286583,0.023039478808641434,0.02729222923517227,0.0015015910612419248,0.03154497966170311,0.03014000691473484,0.03014000691473484,0.03611228987574577,0.0021261523943394423,0.04208458214998245
1690,0.022531162947416306,0.022531162947416306,0.02664935402572155,0.0014648479409515858,0.030767543241381645,0.02905074693262577,0.02905074693262577,0.03420143574476242,0.0019939772319048643,0.03935212641954422
1691,0.022900203242897987,0.022900203242897987,0.026884840801358223,0.001474777003750205,0.03086947649717331,0.029212292283773422,0.02921229414641857,0.034600913524627686,0.002015247941017151,0.03998953104019165
1692,0.022617297247052193,0.022617297247052193,0.02677493542432785,0.0014537841780111194,0.030932573601603508,0.029179850593209267,0.029179850593209267,0.03455250710248947,0.0020035095512866974,0.03992515802383423
1693,0.023516789078712463,0.023516789078712463,0.027923570945858955,0.0015226704999804497,0.032330356538295746,0.02919502928853035,0.0291950274258852,0.03437594696879387,0.001976746367290616,0.03955686837434769
1694,0.022146038711071014,0.022146036848425865,0.026431290432810783,0.0014150633942335844,0.03071654587984085,0.029802700504660606,0.029802700504660606,0.03554154187440872,0.002106236992403865,0.04128038138151169
1695,0.02195162884891033,0.02195163257420063,0.026177963241934776,0.001395925646647811,0.030404284596443176,0.0294245146214962,0.02942451648414135,0.034917838871479034,0.0020238447468727827,0.04041115567088127
1696,0.022702660411596298,0.02270265854895115,0.027001546695828438,0.0014636494452133775,0.03130042552947998,0.0298269335180521,0.029826931655406952,0.035519521683454514,0.002076617442071438,0.04121210426092148
