epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1579,0.024313343688845634,0.024313341826200485,0.029163526371121407,0.00169035280123353,0.03401370346546173,0.03170429542660713,0.03170429542660713,0.037655044347047806,0.0023889108560979366,0.04360578581690788
1580,0.02384985238313675,0.02384985238313675,0.02834254503250122,0.0016264155274257064,0.03283524140715599,0.03202623873949051,0.03202623873949051,0.038184959441423416,0.0024533658288419247,0.04434368014335632
1581,0.024429799988865852,0.02442980371415615,0.029025986790657043,0.0016876551089808345,0.033622171729803085,0.03162406012415886,0.03162406012415886,0.03754017502069473,0.0023889888543635607,0.043456293642520905
1582,0.023209750652313232,0.023209748789668083,0.027432149276137352,0.001567395287565887,0.03165455535054207,0.03175908699631691,0.03175908699631691,0.03772818297147751,0.002389301545917988,0.04369727894663811
1583,0.024170666933059692,0.024170665070414543,0.028813138604164124,0.001655556377954781,0.03345561772584915,0.03155268728733063,0.03155268728733063,0.037294767796993256,0.0023446951527148485,0.043036848306655884
1584,0.023752370849251747,0.023752368986606598,0.028167255222797394,0.0016274121589958668,0.03258214145898819,0.03158199042081833,0.03158199042081833,0.037234194576740265,0.002341235289350152,0.0428863987326622
1585,0.024073690176010132,0.02407369390130043,0.028845133259892464,0.0016466116067022085,0.033616580069065094,0.0318719856441021,0.0318719856441021,0.037843577563762665,0.0024020702112466097,0.04381517693400383
1586,0.02384284883737564,0.02384284697473049,0.028258439153432846,0.0016176990466192365,0.032674018293619156,0.031742628663778305,0.031742628663778305,0.03761007636785507,0.0023755067959427834,0.04347752779722214
1587,0.02389642596244812,0.02389642596244812,0.02852432243525982,0.0016216583317145705,0.033152222633361816,0.031777527183294296,0.031777527183294296,0.03773738816380501,0.002391452668234706,0.04369724914431572
1588,0.024183541536331177,0.024183541536331177,0.028837012127041817,0.001679120701737702,0.03349047899246216,0.03157152608036995,0.03157152608036995,0.037392351776361465,0.0023620370775461197,0.04321317747235298
1589,0.024115925654768944,0.024115925654768944,0.028508907184004784,0.0016451937844976783,0.03290189430117607,0.0315401554107666,0.0315401554107666,0.037165768444538116,0.002320412313565612,0.042791374027729034
1590,0.023412475362420082,0.023412471637129784,0.027633061632514,0.0015931347152218223,0.03185364231467247,0.03174638748168945,0.03174638748168945,0.03764644265174866,0.0023799040354788303,0.04354649782180786
1591,0.024853944778442383,0.024853942915797234,0.029428567737340927,0.00170024367980659,0.03400319069623947,0.03148023784160614,0.03148023784160614,0.03722355142235756,0.0023365537635982037,0.04296686500310898
1592,0.02413276582956314,0.02413276582956314,0.028606051579117775,0.0016458226600661874,0.03307934105396271,0.031523581594228745,0.031523581594228745,0.03736365586519241,0.0023647958878427744,0.043203722685575485
1593,0.024262715131044388,0.024262715131044388,0.02877352014183998,0.0016622577095404267,0.03328432887792587,0.03169599175453186,0.03169599175453186,0.03762107715010643,0.002369667636230588,0.0435461588203907
1594,0.024313464760780334,0.024313466623425484,0.028748000040650368,0.0016692877979949117,0.0331825353205204,0.031721118837594986,0.031721118837594986,0.0375780388712883,0.0023691640235483646,0.04343495890498161
1595,0.02363201044499874,0.02363201230764389,0.02809578739106655,0.0016088851261883974,0.03255956247448921,0.03175831586122513,0.03175831586122513,0.037783920764923096,0.0024152128025889397,0.04380952566862106
1596,0.024204295128583908,0.02420429326593876,0.02855888567864895,0.0016714524244889617,0.032913465052843094,0.03157125785946846,0.03157125785946846,0.03742135316133499,0.0023514465428888798,0.043271444737911224
1597,0.0242198184132576,0.0242198184132576,0.028943359851837158,0.0016522477380931377,0.03366689756512642,0.03159452602267265,0.03159452602267265,0.037403739988803864,0.002365526743233204,0.04321296140551567
1598,0.02473743073642254,0.02473743073642254,0.029203705489635468,0.0017070445464923978,0.033669982105493546,0.03153344243764877,0.03153344243764877,0.037294868379831314,0.002341644838452339,0.043056290596723557
1599,0.024186283349990845,0.024186279624700546,0.028819561004638672,0.001643414027057588,0.0334528423845768,0.03168557211756706,0.03168557211756706,0.037467606365680695,0.002356612356379628,0.04324963688850403
1600,0.024573178961873055,0.024573177099227905,0.02899828739464283,0.0016904572257772088,0.033423397690057755,0.03183697536587715,0.03183697536587715,0.037412453442811966,0.00233599659986794,0.042987924069166183
1601,0.025206981226801872,0.025206979364156723,0.029717134311795235,0.0017591777723282576,0.03422727808356285,0.03141132742166519,0.03141132742166519,0.03708035126328468,0.0023340529296547174,0.04274938255548477
1602,0.024639632552862167,0.024639634415507317,0.029158394783735275,0.001718944520689547,0.033677153289318085,0.03143860399723053,0.03143860399723053,0.03712666034698486,0.002324100350961089,0.0428147129714489
1603,0.024223744869232178,0.024223744869232178,0.028982192277908325,0.001674683066084981,0.03374064341187477,0.03149132803082466,0.03149132803082466,0.03727768734097481,0.002359638921916485,0.04306403920054436
1604,0.023894481360912323,0.023894483223557472,0.02829263173043728,0.0016376473940908909,0.032690778374671936,0.03151005133986473,0.03151005133986473,0.03737352415919304,0.002346560126170516,0.04323699325323105
1605,0.0243318360298872,0.02433183416724205,0.028851218521595,0.0016675282968208194,0.03337060660123825,0.03157129883766174,0.03157129883766174,0.03736771643161774,0.002392573980614543,0.043164126574993134
1606,0.02477988600730896,0.02477988600730896,0.029346702620387077,0.0017061945982277393,0.033913519233465195,0.03165855631232262,0.03165855631232262,0.03761299327015877,0.0023627961054444313,0.04356742650270462
1607,0.023919500410556793,0.023919500410556793,0.028548553586006165,0.0016401077155023813,0.033177610486745834,0.03157450258731842,0.03157450258731842,0.03744029253721237,0.0023500744719058275,0.04330609366297722
1608,0.02413696050643921,0.024136964231729507,0.028593549504876137,0.0016512817237526178,0.033050138503313065,0.03145821765065193,0.03145821765065193,0.0371333584189415,0.0023381453938782215,0.04280850291252136
1609,0.024174101650714874,0.024174101650714874,0.028775222599506378,0.0016596310306340456,0.03337634727358818,0.03144916146993637,0.03144916146993637,0.037181172519922256,0.0023463352117687464,0.042913179844617844
1610,0.023607445880770683,0.023607447743415833,0.02799510955810547,0.0016135299811139703,0.0323827750980854,0.03125076740980148,0.03125076740980148,0.036955177783966064,0.0023268302902579308,0.04265958070755005
1611,0.024609986692667007,0.024609988555312157,0.02915918081998825,0.0016971719451248646,0.03370837867259979,0.031639739871025085,0.031639739871025085,0.03756212070584297,0.002379847690463066,0.04348450154066086
1612,0.02476901188492775,0.024769015610218048,0.029186461120843887,0.0017115945229306817,0.033603910356760025,0.03162126988172531,0.03162126988172531,0.03756370022892952,0.0023597220424562693,0.04350612685084343
1613,0.024235663935542107,0.024235663935542107,0.02878899872303009,0.0016524750972166657,0.03334234282374382,0.03188256174325943,0.03188256174325943,0.03792913630604744,0.002413280075415969,0.04397571086883545
1614,0.02467077597975731,0.02467077597975731,0.029197774827480316,0.001699167536571622,0.03372477740049362,0.03143812343478203,0.03143812343478203,0.03716261312365532,0.0023499552626162767,0.04288710281252861
1615,0.023650098592042923,0.023650098592042923,0.02802584134042263,0.0016253121430054307,0.03240158408880234,0.031898029148578644,0.031898029148578644,0.03795778006315231,0.0024059342686086893,0.04401753470301628
1616,0.02396060712635517,0.02396060712635517,0.028526637703180313,0.0016389560187235475,0.033092670142650604,0.031833499670028687,0.031833499670028687,0.03787108510732651,0.0024236801546067,0.04390866681933403
1617,0.024129759520292282,0.024129755795001984,0.028429413214325905,0.0016399672022089362,0.032729070633649826,0.0320928692817688,0.0320928692817688,0.03832351416349411,0.002454145811498165,0.04455416277050972
1618,0.023979051038622856,0.023979051038622856,0.027902361005544662,0.001626681536436081,0.03182566538453102,0.03176622465252876,0.03176622465252876,0.037673212587833405,0.002385189989581704,0.04358019679784775
1619,0.024376781657338142,0.024376776069402695,0.028922734782099724,0.0016528505366295576,0.03346869349479675,0.03155871108174324,0.03155871108174324,0.037356652319431305,0.0023679849691689014,0.04315459728240967
1620,0.024208519607782364,0.024208515882492065,0.028789851814508438,0.0016630833270028234,0.03337118402123451,0.03167574107646942,0.03167574107646942,0.03755875304341316,0.002379299607127905,0.043441761285066605
1621,0.02379653975367546,0.02379653789103031,0.028461318463087082,0.0016214230563491583,0.033126100897789,0.03147996589541435,0.03147996589541435,0.03722190111875534,0.002361587481573224,0.04296384006738663
1622,0.024493644014000893,0.024493644014000893,0.029275238513946533,0.0016839688178151846,0.03405683860182762,0.03177771717309952,0.03177771717309952,0.03779049590229988,0.0024007728789001703,0.043803274631500244
1623,0.024093838408589363,0.024093838408589363,0.028759168460965157,0.0016462482744827867,0.0334245003759861,0.031453002244234085,0.031453002244234085,0.03722618147730827,0.0023481957614421844,0.04299935698509216
1624,0.023881539702415466,0.023881541565060616,0.0283990278840065,0.001631427207030356,0.032916512340307236,0.03179245814681053,0.03179245814681053,0.03768262267112732,0.002385219791904092,0.043572790920734406
1625,0.02458605170249939,0.02458605356514454,0.029131175950169563,0.0016951266443356872,0.03367629647254944,0.03119320049881935,0.03119320049881935,0.03658200427889824,0.0022964952513575554,0.04197080805897713
1626,0.023256724700331688,0.023256726562976837,0.0276449266821146,0.001564140198752284,0.03203313425183296,0.03174148127436638,0.03174148127436638,0.03769496828317642,0.002403577324002981,0.043648459017276764
1627,0.023804038763046265,0.023804038763046265,0.028255168348550797,0.0016362606547772884,0.032706305384635925,0.031465742737054825,0.031465742737054825,0.03705311566591263,0.0023189368657767773,0.04264048859477043
1628,0.024261662736535072,0.02426166459918022,0.028811054304242134,0.0016580659430474043,0.03336043655872345,0.031707245856523514,0.031707245856523514,0.037718191742897034,0.0024023018777370453,0.043729137629270554
1629,0.024725666269659996,0.024725666269659996,0.02941506914794445,0.0017132601933553815,0.034104470163583755,0.032041486352682114,0.032041486352682114,0.038258712738752365,0.002438646974042058,0.044475942850112915
1630,0.024425776675343513,0.024425772950053215,0.028994988650083542,0.0016741323051974177,0.03356420621275902,0.03184133023023605,0.03184133023023605,0.03780359774827957,0.0023869953583925962,0.04376586154103279
1631,0.023751666769385338,0.023751668632030487,0.02816169708967209,0.0016200962709262967,0.032571714371442795,0.03164581581950188,0.03164581581950188,0.037436410784721375,0.002342296065762639,0.04322700574994087
1632,0.023499952629208565,0.023499950766563416,0.02805336005985737,0.001580441603437066,0.03260676562786102,0.031565066426992416,0.031565066426992416,0.03737102076411247,0.0023619818966835737,0.04317697137594223
1633,0.023888226598501205,0.023888228461146355,0.028462067246437073,0.0016261369455605745,0.03303590416908264,0.03179141879081726,0.03179141879081726,0.037806011736392975,0.0024088378995656967,0.04382060840725899
1634,0.024187833070755005,0.024187831208109856,0.02867986261844635,0.0016714833909645677,0.0331718847155571,0.03144090622663498,0.03144090622663498,0.03706279397010803,0.002329498063772917,0.042684681713581085
1635,0.024066440761089325,0.024066440761089325,0.028162039816379547,0.0016377759166061878,0.03225763142108917,0.0320870615541935,0.0320870615541935,0.038223545998334885,0.0024373221676796675,0.04436003044247627
1636,0.024208294227719307,0.024208296090364456,0.02900638058781624,0.0016648310702294111,0.03380446881055832,0.03177030012011528,0.03177030012011528,0.03771539404988289,0.0023962841369211674,0.043660491704940796
1637,0.02407635934650898,0.02407635748386383,0.02863289788365364,0.0016469222027808428,0.03318943828344345,0.03150840848684311,0.03150840848684311,0.03734971955418587,0.002348987851291895,0.04319102689623833
1638,0.024891044944524765,0.024891043081879616,0.029216255992650986,0.0017125550657510757,0.0335414744913578,0.03185653313994408,0.03185653313994408,0.03779421001672745,0.0023667120840400457,0.04373188689351082
1639,0.024149902164936066,0.024149900302290916,0.02875734679400921,0.0016655692597851157,0.03336479514837265,0.030992642045021057,0.030992642045021057,0.03637167066335678,0.0022756820544600487,0.041750699281692505
1640,0.023600349202752113,0.023600351065397263,0.028012631461024284,0.001610263017937541,0.032424911856651306,0.031267277896404266,0.031267277896404266,0.0368957482278347,0.0023274500854313374,0.04252421855926514
1641,0.024740038439631462,0.024740034714341164,0.029278218746185303,0.001701619941741228,0.03381640836596489,0.03189219534397125,0.03189219534397125,0.03796106576919556,0.002392321592196822,0.04402993246912956
1642,0.023342614993453026,0.023342614993453026,0.02766585722565651,0.0015662008663639426,0.031989097595214844,0.031545672565698624,0.031545672565698624,0.037406932562589645,0.0023487573489546776,0.043268196284770966
1643,0.02422713302075863,0.02422713302075863,0.02903056889772415,0.0016588864382356405,0.033834002912044525,0.03163754940032959,0.03163754940032959,0.03751417249441147,0.0023764173965901136,0.043390799313783646
1644,0.02470482885837555,0.024704832583665848,0.02903776802122593,0.001694532111287117,0.03337070345878601,0.031667739152908325,0.031667739152908325,0.037620075047016144,0.002396189607679844,0.04357241466641426
